# x, y_true, y_pred
5.732421875000000000e-01 6.025390625000000000e-01 9.169921875000000000e-01 1.000000000000000000e+00 7.539062500000000000e-01 -2.190605474794438123e-09 3.858640789985656738e-03
1.000000000000000000e+00 3.525390625000000000e-01 6.669921875000000000e-01 3.310546875000000000e-01 4.853515625000000000e-01 -1.773497437795867882e-08 -4.474475979804992676e-03
0.000000000000000000e+00 8.525390625000000000e-01 1.669921875000000000e-01 8.310546875000000000e-01 6.435546875000000000e-01 0.000000000000000000e+00 6.249845027923583984e-04
4.482421875000000000e-01 4.775390625000000000e-01 7.919921875000000000e-01 0.000000000000000000e+00 5.146484375000000000e-01 0.000000000000000000e+00 1.628711819648742676e-03
9.482421875000000000e-01 9.775390625000000000e-01 2.919921875000000000e-01 1.000000000000000000e+00 6.171875000000000000e-01 -1.430226354015573520e-10 4.819229245185852051e-03
1.000000000000000000e+00 2.275390625000000000e-01 4.199218750000000000e-02 4.560546875000000000e-01 4.423828125000000000e-01 -2.687521538646819863e-09 -3.729477524757385254e-03
1.982421875000000000e-01 7.275390625000000000e-01 1.000000000000000000e+00 9.560546875000000000e-01 3.525390625000000000e-01 -2.719945602080997560e-09 -1.634478569030761719e-03
1.357421875000000000e-01 2.900390625000000000e-01 0.000000000000000000e+00 6.435546875000000000e-01 8.115234375000000000e-01 0.000000000000000000e+00 -2.298519015312194824e-03
1.000000000000000000e+00 7.900390625000000000e-01 7.294921875000000000e-01 1.435546875000000000e-01 5.498046875000000000e-01 -4.131483599678631435e-09 -3.900527954101562500e-03
8.857421875000000000e-01 0.000000000000000000e+00 9.794921875000000000e-01 8.935546875000000000e-01 1.660156250000000000e-02 0.000000000000000000e+00 -5.790695548057556152e-03
0.000000000000000000e+00 5.400390625000000000e-01 4.794921875000000000e-01 3.935546875000000000e-01 6.074218750000000000e-01 0.000000000000000000e+00 5.693286657333374023e-04
2.607421875000000000e-01 0.000000000000000000e+00 6.044921875000000000e-01 5.185546875000000000e-01 1.464843750000000000e-01 0.000000000000000000e+00 2.291184663772583008e-02
7.607421875000000000e-01 1.000000000000000000e+00 1.044921875000000000e-01 1.855468750000000000e-02 4.833984375000000000e-01 -3.432741868536481888e-10 -2.415239810943603516e-03
1.000000000000000000e+00 4.150390625000000000e-01 3.544921875000000000e-01 7.685546875000000000e-01 7.431640625000000000e-01 -5.522123203149931214e-09 2.059966325759887695e-03
1.074218750000000000e-02 1.000000000000000000e+00 8.544921875000000000e-01 2.685546875000000000e-01 1.972656250000000000e-01 -9.214703444726524140e-10 1.922294497489929199e-03
1.464843750000000000e-02 8.300781250000000000e-02 5.849609375000000000e-01 1.000000000000000000e+00 8.593750000000000000e-02 -1.470546240334158483e-09 5.808676034212112427e-02
5.146484375000000000e-01 5.830078125000000000e-01 0.000000000000000000e+00 3.427734375000000000e-01 7.998046875000000000e-01 0.000000000000000000e+00 -3.598779439926147461e-04
7.646484375000000000e-01 0.000000000000000000e+00 3.349609375000000000e-01 5.927734375000000000e-01 8.525390625000000000e-01 0.000000000000000000e+00 9.585916996002197266e-04
2.646484375000000000e-01 8.330078125000000000e-01 8.349609375000000000e-01 0.000000000000000000e+00 4.589843750000000000e-01 0.000000000000000000e+00 2.286776900291442871e-03
0.000000000000000000e+00 4.580078125000000000e-01 2.099609375000000000e-01 9.677734375000000000e-01 2.587890625000000000e-01 0.000000000000000000e+00 2.865046262741088867e-04
8.896484375000000000e-01 1.000000000000000000e+00 7.099609375000000000e-01 4.677734375000000000e-01 9.833984375000000000e-01 -9.931403477381195444e-10 1.055464148521423340e-03
1.000000000000000000e+00 2.080078125000000000e-01 9.599609375000000000e-01 7.177734375000000000e-01 1.455078125000000000e-01 -6.004947650239955692e-09 1.095645129680633545e-02
1.396484375000000000e-01 7.080078125000000000e-01 0.000000000000000000e+00 2.177734375000000000e-01 5.800781250000000000e-01 0.000000000000000000e+00 -1.125186681747436523e-03
0.000000000000000000e+00 2.705078125000000000e-01 7.724609375000000000e-01 4.052734375000000000e-01 9.189453125000000000e-01 0.000000000000000000e+00 -3.222674131393432617e-04
7.021484375000000000e-01 7.705078125000000000e-01 0.000000000000000000e+00 9.052734375000000000e-01 4.716796875000000000e-01 0.000000000000000000e+00 5.416572093963623047e-04
9.521484375000000000e-01 0.000000000000000000e+00 2.246093750000000000e-02 1.552734375000000000e-01 3.027343750000000000e-01 0.000000000000000000e+00 -4.882514476776123047e-03
4.521484375000000000e-01 5.205078125000000000e-01 1.000000000000000000e+00 6.552734375000000000e-01 2.363281250000000000e-01 -6.186937184793350752e-08 4.652321338653564453e-03
3.271484375000000000e-01 1.455078125000000000e-01 0.000000000000000000e+00 2.802734375000000000e-01 9.111328125000000000e-01 0.000000000000000000e+00 3.196284174919128418e-03
8.271484375000000000e-01 6.455078125000000000e-01 1.000000000000000000e+00 7.802734375000000000e-01 2.412109375000000000e-01 -2.055816494817008788e-08 7.262378931045532227e-04
1.000000000000000000e+00 3.955078125000000000e-01 6.474609375000000000e-01 3.027343750000000000e-02 8.857421875000000000e-01 -4.396219221991515269e-10 2.016127109527587891e-05
0.000000000000000000e+00 8.955078125000000000e-01 1.474609375000000000e-01 5.302734375000000000e-01 3.847656250000000000e-01 0.000000000000000000e+00 -2.984255552291870117e-04
1.083984375000000000e-01 4.267578125000000000e-01 0.000000000000000000e+00 7.490234375000000000e-01 5.722656250000000000e-01 0.000000000000000000e+00 -1.169428229331970215e-03
6.083984375000000000e-01 9.267578125000000000e-01 8.037109375000000000e-01 0.000000000000000000e+00 6.425781250000000000e-01 0.000000000000000000e+00 8.720904588699340820e-04
8.583984375000000000e-01 1.767578125000000000e-01 5.537109375000000000e-01 1.000000000000000000e+00 6.132812500000000000e-01 -3.584501584441568411e-09 4.646465182304382324e-03
3.583984375000000000e-01 6.767578125000000000e-01 5.371093750000000000e-02 0.000000000000000000e+00 8.945312500000000000e-01 0.000000000000000000e+00 2.626568078994750977e-03
0.000000000000000000e+00 5.175781250000000000e-02 9.287109375000000000e-01 6.240234375000000000e-01 6.220703125000000000e-01 0.000000000000000000e+00 -3.044411540031433105e-03
9.833984375000000000e-01 1.000000000000000000e+00 4.287109375000000000e-01 1.240234375000000000e-01 1.503906250000000000e-01 -1.924117531970637174e-09 3.579080104827880859e-03
1.000000000000000000e+00 3.017578125000000000e-01 1.787109375000000000e-01 8.740234375000000000e-01 3.818359375000000000e-01 -6.662854268313367356e-09 -1.217186450958251953e-03
0.000000000000000000e+00 8.017578125000000000e-01 6.787109375000000000e-01 3.740234375000000000e-01 4.404296875000000000e-01 0.000000000000000000e+00 1.562684774398803711e-04
1.708984375000000000e-01 2.392578125000000000e-01 0.000000000000000000e+00 6.152343750000000000e-02 2.929687500000000000e-03 0.000000000000000000e+00 6.292729079723358154e-02
6.708984375000000000e-01 1.000000000000000000e+00 6.162109375000000000e-01 5.615234375000000000e-01 6.982421875000000000e-01 -9.027616876267074986e-09 -1.201078295707702637e-03
1.000000000000000000e+00 4.892578125000000000e-01 8.662109375000000000e-01 3.115234375000000000e-01 4.150390625000000000e-01 -1.186240261574766919e-08 -1.873433589935302734e-03
4.208984375000000000e-01 9.892578125000000000e-01 0.000000000000000000e+00 8.115234375000000000e-01 3.691406250000000000e-01 0.000000000000000000e+00 -3.948211669921875000e-03
2.958984375000000000e-01 0.000000000000000000e+00 7.412109375000000000e-01 1.865234375000000000e-01 9.160156250000000000e-01 0.000000000000000000e+00 2.888888120651245117e-04
7.958984375000000000e-01 1.000000000000000000e+00 2.412109375000000000e-01 6.865234375000000000e-01 7.441406250000000000e-01 -3.275021143167577975e-09 -8.943974971771240234e-04
5.458984375000000000e-01 1.142578125000000000e-01 0.000000000000000000e+00 4.365234375000000000e-01 4.248046875000000000e-01 0.000000000000000000e+00 1.365050673484802246e-03
4.589843750000000000e-02 1.000000000000000000e+00 9.912109375000000000e-01 9.365234375000000000e-01 3.330078125000000000e-01 -3.808590595677507906e-11 1.974821090698242188e-03
6.152343750000000000e-02 3.173828125000000000e-01 3.808593750000000000e-02 0.000000000000000000e+00 3.564453125000000000e-01 0.000000000000000000e+00 2.443417906761169434e-03
5.615234375000000000e-01 1.000000000000000000e+00 5.380859375000000000e-01 7.646484375000000000e-01 3.535156250000000000e-01 -2.934361198470014642e-08 -4.594624042510986328e-03
8.115234375000000000e-01 6.738281250000000000e-02 7.880859375000000000e-01 0.000000000000000000e+00 4.531250000000000000e-01 0.000000000000000000e+00 -1.383274793624877930e-03
3.115234375000000000e-01 1.000000000000000000e+00 2.880859375000000000e-01 5.146484375000000000e-01 8.125000000000000000e-01 -4.758497595958033344e-09 -1.815110445022583008e-03
4.365234375000000000e-01 1.923828125000000000e-01 1.000000000000000000e+00 3.896484375000000000e-01 3.095703125000000000e-01 -2.784859809423778643e-08 4.987120628356933594e-04
9.365234375000000000e-01 6.923828125000000000e-01 1.630859375000000000e-01 1.000000000000000000e+00 3.007812500000000000e-01 -4.398009068040664715e-09 -1.215681433677673340e-03
6.865234375000000000e-01 4.423828125000000000e-01 4.130859375000000000e-01 0.000000000000000000e+00 9.550781250000000000e-01 0.000000000000000000e+00 2.773895859718322754e-03
1.865234375000000000e-01 9.423828125000000000e-01 1.000000000000000000e+00 6.396484375000000000e-01 6.347656250000000000e-01 -1.327057352895621989e-09 -2.118200063705444336e-04
2.490234375000000000e-01 4.882812500000000000e-03 0.000000000000000000e+00 9.521484375000000000e-01 1.582031250000000000e-01 0.000000000000000000e+00 -1.738773286342620850e-02
1.000000000000000000e+00 5.048828125000000000e-01 8.505859375000000000e-01 4.521484375000000000e-01 8.554687500000000000e-01 -2.755044636870707109e-09 -5.210787057876586914e-04
9.990234375000000000e-01 2.548828125000000000e-01 1.000000000000000000e+00 7.021484375000000000e-01 1.318359375000000000e-01 -1.901146323701752294e-10 1.590088009834289551e-02
0.000000000000000000e+00 7.548828125000000000e-01 1.005859375000000000e-01 2.021484375000000000e-01 4.677734375000000000e-01 0.000000000000000000e+00 -1.051351428031921387e-03
3.740234375000000000e-01 3.798828125000000000e-01 1.000000000000000000e+00 8.271484375000000000e-01 6.972656250000000000e-01 -5.099369815297905006e-09 7.863789796829223633e-04
8.740234375000000000e-01 8.798828125000000000e-01 0.000000000000000000e+00 3.271484375000000000e-01 5.595703125000000000e-01 0.000000000000000000e+00 -5.380421876907348633e-03
6.240234375000000000e-01 1.298828125000000000e-01 0.000000000000000000e+00 5.771484375000000000e-01 5.917968750000000000e-01 0.000000000000000000e+00 -7.332861423492431641e-04
1.240234375000000000e-01 6.298828125000000000e-01 1.000000000000000000e+00 7.714843750000000000e-02 5.273437500000000000e-01 -1.882919820062056715e-09 2.176970243453979492e-03
0.000000000000000000e+00 1.611328125000000000e-01 8.193359375000000000e-01 1.708984375000000000e-01 2.089843750000000000e-01 0.000000000000000000e+00 -3.034994006156921387e-03
5.927734375000000000e-01 1.000000000000000000e+00 3.193359375000000000e-01 6.708984375000000000e-01 5.712890625000000000e-01 -1.312902231376256168e-08 -2.134487032890319824e-03
1.000000000000000000e+00 4.111328125000000000e-01 6.933593750000000000e-02 4.208984375000000000e-01 2.421875000000000000e-01 -1.396646887030783546e-08 1.131221652030944824e-03
3.427734375000000000e-01 9.111328125000000000e-01 5.693359375000000000e-01 1.000000000000000000e+00 4.687500000000000000e-02 -3.552635519099567318e-08 -2.454701066017150879e-02
4.677734375000000000e-01 2.861328125000000000e-01 0.000000000000000000e+00 4.589843750000000000e-02 5.527343750000000000e-01 0.000000000000000000e+00 3.534898161888122559e-03
9.677734375000000000e-01 1.000000000000000000e+00 9.443359375000000000e-01 5.458984375000000000e-01 9.570312500000000000e-02 -2.152133138366707499e-09 1.710464060306549072e-02
7.177734375000000000e-01 3.613281250000000000e-02 1.000000000000000000e+00 2.958984375000000000e-01 7.460937500000000000e-01 -6.674032437814503282e-10 -3.330662846565246582e-03
0.000000000000000000e+00 5.361328125000000000e-01 1.943359375000000000e-01 7.958984375000000000e-01 6.855468750000000000e-01 0.000000000000000000e+00 -3.652274608612060547e-04
1.552734375000000000e-01 4.736328125000000000e-01 1.000000000000000000e+00 6.083984375000000000e-01 2.978515625000000000e-01 -2.451256619906416745e-08 -2.955824136734008789e-03
6.552734375000000000e-01 9.736328125000000000e-01 6.835937500000000000e-03 0.000000000000000000e+00 3.349609375000000000e-01 0.000000000000000000e+00 -9.147822856903076172e-04
9.052734375000000000e-01 2.236328125000000000e-01 0.000000000000000000e+00 8.583984375000000000e-01 2.724609375000000000e-01 0.000000000000000000e+00 3.838688135147094727e-04
4.052734375000000000e-01 7.236328125000000000e-01 1.000000000000000000e+00 3.583984375000000000e-01 5.253906250000000000e-01 -1.493482137959745160e-08 -2.745792269706726074e-03
2.802734375000000000e-01 9.863281250000000000e-02 0.000000000000000000e+00 7.333984375000000000e-01 2.880859375000000000e-01 0.000000000000000000e+00 1.571029424667358398e-04
7.802734375000000000e-01 5.986328125000000000e-01 6.318359375000000000e-01 0.000000000000000000e+00 9.599609375000000000e-01 0.000000000000000000e+00 1.820638775825500488e-03
1.000000000000000000e+00 3.486328125000000000e-01 8.818359375000000000e-01 9.833984375000000000e-01 6.025390625000000000e-01 -2.811423593929163189e-10 8.599266409873962402e-03
3.027343750000000000e-02 1.000000000000000000e+00 3.818359375000000000e-01 4.833984375000000000e-01 7.832031250000000000e-01 -7.242036415000541183e-10 -1.542761921882629395e-03
2.246093750000000000e-02 4.501953125000000000e-01 9.052734375000000000e-01 0.000000000000000000e+00 8.808593750000000000e-01 0.000000000000000000e+00 3.371134400367736816e-03
5.224609375000000000e-01 9.501953125000000000e-01 4.052734375000000000e-01 1.000000000000000000e+00 4.042968750000000000e-01 -5.435256245078790016e-09 -1.501023769378662109e-03
7.724609375000000000e-01 2.001953125000000000e-01 1.552734375000000000e-01 0.000000000000000000e+00 7.812500000000000000e-02 0.000000000000000000e+00 1.941002905368804932e-02
2.724609375000000000e-01 1.000000000000000000e+00 6.552734375000000000e-01 8.505859375000000000e-01 5.810546875000000000e-01 -5.492851062882664337e-09 1.173347234725952148e-03
0.000000000000000000e+00 7.519531250000000000e-02 2.802734375000000000e-01 2.255859375000000000e-01 1.787109375000000000e-01 0.000000000000000000e+00 3.633424639701843262e-03
8.974609375000000000e-01 1.000000000000000000e+00 7.802734375000000000e-01 7.255859375000000000e-01 6.308593750000000000e-01 -2.288602862776656366e-09 5.913823843002319336e-04
6.474609375000000000e-01 0.000000000000000000e+00 5.302734375000000000e-01 4.755859375000000000e-01 1.894531250000000000e-01 0.000000000000000000e+00 2.521477639675140381e-02
0.000000000000000000e+00 8.251953125000000000e-01 3.027343750000000000e-02 9.755859375000000000e-01 6.181640625000000000e-01 0.000000000000000000e+00 -1.243352890014648438e-04
2.099609375000000000e-01 1.376953125000000000e-01 1.000000000000000000e+00 6.630859375000000000e-01 1.943359375000000000e-01 -1.876032662551097019e-08 2.971440553665161133e-04
7.099609375000000000e-01 6.376953125000000000e-01 0.000000000000000000e+00 1.630859375000000000e-01 9.667968750000000000e-01 0.000000000000000000e+00 2.954706549644470215e-03
9.599609375000000000e-01 3.876953125000000000e-01 0.000000000000000000e+00 9.130859375000000000e-01 8.798828125000000000e-01 0.000000000000000000e+00 3.245055675506591797e-03
4.599609375000000000e-01 8.876953125000000000e-01 1.000000000000000000e+00 4.130859375000000000e-01 6.445312500000000000e-01 -4.676810938519793126e-09 -1.681014895439147949e-03
3.349609375000000000e-01 2.626953125000000000e-01 9.277343750000000000e-02 1.000000000000000000e+00 8.701171875000000000e-01 -1.066257526716185566e-09 -4.350632429122924805e-03
